VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
machine_1	1623752580434	0.221018	-0.323249	0.0	0.17329050000000001	-0.009839935000000001	-0.0558042	0.982765	img_machine_1__0_1623752580434.png
machine_1	1623752580924	0.221018	-0.323249	0.0	0.17299	-0.0151345	-0.0858307	0.98106	img_machine_1__0_1623752580924.png
machine_1	1623752581439	0.221018	-0.323249	0.0	0.1722515	-0.02114985	-0.11994484999999999	0.9768715	img_machine_1__0_1623752581439.png
machine_1	1623752581953	0.221018	-0.323249	0.0	0.171513	-0.0271652	-0.154059	0.972683	img_machine_1__0_1623752581953.png
machine_1	1623752582449	0.221018	-0.323249	0.0	0.1719345	-0.024164150000000002	-0.1370395	0.9750745	img_machine_1__0_1623752582449.png
machine_1	1623752582944	0.221018	-0.323249	0.0	0.172356	-0.0211631	-0.12002	0.977466	img_machine_1__0_1623752582944.png
machine_1	1623752583435	0.221018	-0.323249	0.0	0.1728845	-0.015125965000000002	-0.08578225	0.9804615	img_machine_1__0_1623752583435.png
machine_1	1623752583925	0.221018	-0.323249	0.0	0.173413	-0.00908883	-0.05154450000000001	0.983457	img_machine_1__0_1623752583925.png
machine_1	1623752584426	0.221018	-0.323249	0.0	0.173479	-0.0015145750000000006	-0.008589400000000004	0.9838325	img_machine_1__0_1623752584426.png
machine_1	1623752584926	0.221018	-0.323249	0.0	0.173545	0.00605968	0.03436569999999999	0.984208	img_machine_1__0_1623752584926.png
machine_1	1623752585434	0.221018	-0.323249	0.0	0.17319800000000002	0.011351489999999999	0.0643764	0.9822409999999999	img_machine_1__0_1623752585434.png
machine_1	1623752585941	0.221018	-0.323249	0.0	0.172851	0.0166433	0.0943871	0.980274	img_machine_1__0_1623752585941.png
machine_1	1623752586434	0.221018	-0.323249	0.0	0.172182	0.0219041	0.12422205	0.9764785	img_machine_1__0_1623752586434.png
machine_1	1623752586926	0.221018	-0.323249	0.0	0.171513	0.0271649	0.154057	0.972683	img_machine_1__0_1623752586926.png
machine_1	1623752587435	0.221018	-0.323249	0.0	0.171128	0.029405	0.166761	0.9704999999999999	img_machine_1__0_1623752587435.png
machine_1	1623752587943	0.221018	-0.323249	0.0	0.170743	0.0316451	0.179465	0.968317	img_machine_1__0_1623752587943.png
machine_1	1623752588439	0.221018	-0.323249	0.0	0.1716385	0.0256515	0.1454745	0.9733970000000001	img_machine_1__0_1623752588439.png
machine_1	1623752588935	0.221018	-0.323249	0.0	0.172534	0.0196579	0.111484	0.978477	img_machine_1__0_1623752588935.png
machine_1	1623752589426	0.221018	-0.323249	0.0	0.1729735	0.01437318	0.08151320000000001	0.9809675	img_machine_1__0_1623752589426.png
machine_1	1623752589917	0.221018	-0.323249	0.0	0.173413	0.00908846	0.0515424	0.983458	img_machine_1__0_1623752589917.png
machine_1	1623752590428	0.221018	-0.323249	0.0	0.17353200000000002	0.0045443764155	0.025772030350000003	0.9841325000000001	img_machine_1__0_1623752590428.png
machine_1	1623752590939	0.221018	-0.323249	0.0	0.173651	2.9283100000040974e-07	1.660700000002957e-06	0.984807	img_machine_1__0_1623752590939.png
machine_1	1623752591438	0.221018	-0.323249	0.0	0.173383	-0.0144021035845	-0.006316619649999999	0.984603	img_machine_1__0_1623752591438.png
machine_1	1623752591937	0.221018	-0.323249	0.0	0.173115	-0.0288045	-0.0126349	0.984399	img_machine_1__0_1623752591937.png
machine_1	1623752592442	0.221018	-0.323249	0.0	0.172912	-0.037391	-0.011115429999999999	0.9841255	img_machine_1__0_1623752592442.png
machine_1	1623752592946	0.221018	-0.323249	0.0	0.172709	-0.0459775	-0.00959596	0.983852	img_machine_1__0_1623752592946.png
machine_1	1623752593430	0.221018	-0.323249	0.0	0.1720875	-0.06740735	-0.0057919600000000005	0.9825135	img_machine_1__0_1623752593430.png
machine_1	1623752593913	0.221018	-0.323249	0.0	0.171466	-0.0888372	-0.0019879600000000004	0.981175	img_machine_1__0_1623752593913.png
machine_1	1623752594430	0.221018	-0.323249	0.0	0.171322	-0.09311435000000001	-0.001226698	0.9807950000000001	img_machine_1__0_1623752594430.png
machine_1	1623752594946	0.221018	-0.323249	0.0	0.171178	-0.0973915	-0.00046543600000000006	0.980415	img_machine_1__0_1623752594946.png
machine_1	1623752595448	0.221018	-0.323249	0.0	0.1719435	-0.07168445000000001	-0.005030708	0.9821335	img_machine_1__0_1623752595448.png
machine_1	1623752595950	0.221018	-0.323249	0.0	0.172709	-0.0459774	-0.00959598	0.983852	img_machine_1__0_1623752595950.png
machine_1	1623752596442	0.221018	-0.323249	0.0	0.1731665	-0.024503725	-0.013390840000000001	0.9842545	img_machine_1__0_1623752596442.png
machine_1	1623752596934	0.221018	-0.323249	0.0	0.173624	-0.0030300499999999994	-0.0171857	0.984657	img_machine_1__0_1623752596934.png
machine_1	1623752597440	0.221018	-0.323249	0.0	0.173955	0.022738525	-0.021717350000000003	0.983903	img_machine_1__0_1623752597440.png
machine_1	1623752597946	0.221018	-0.323249	0.0	0.174286	0.0485071	-0.026249	0.983149	img_machine_1__0_1623752597946.png
machine_1	1623752598447	0.221018	-0.323249	0.0	0.17437350000000001	0.06565355	-0.029250850000000002	0.9818975000000001	img_machine_1__0_1623752598447.png
machine_1	1623752598947	0.221018	-0.323249	0.0	0.174461	0.0828	-0.0322527	0.980646	img_machine_1__0_1623752598947.png
machine_1	1623752599438	0.221018	-0.323249	0.0	0.1744215	0.10415949999999999	-0.03597695	0.9782420000000001	img_machine_1__0_1623752599438.png
machine_1	1623752599928	0.221018	-0.323249	0.0	0.174382	0.125519	-0.0397012	0.975838	img_machine_1__0_1623752599928.png
machine_1	1623752600426	0.221018	-0.323249	0.0	0.1741155	0.1509895	-0.0441198	0.9717275	img_machine_1__0_1623752600426.png
machine_1	1623752600923	0.221018	-0.323249	0.0	0.173849	0.17646	-0.0485384	0.967617	img_machine_1__0_1623752600923.png
machine_1	1623752601427	0.221018	-0.323249	0.0	0.173344	0.2016885	-0.0528905	0.9621805	img_machine_1__0_1623752601427.png
machine_1	1623752601930	0.221018	-0.323249	0.0	0.172839	0.226917	-0.0572426	0.956744	img_machine_1__0_1623752601930.png
machine_1	1623752602441	0.221018	-0.323249	0.0	0.173121	0.21433750000000001	-0.055075650000000004	0.959627	img_machine_1__0_1623752602441.png
machine_1	1623752602951	0.221018	-0.323249	0.0	0.173403	0.201758	-0.0529087	0.96251	img_machine_1__0_1623752602951.png
machine_1	1623752603449	0.221018	-0.323249	0.0	0.1738925	0.1636385	-0.04630495	0.969174	img_machine_1__0_1623752603449.png
machine_1	1623752603947	0.221018	-0.323249	0.0	0.174382	0.125519	-0.0397012	0.975838	img_machine_1__0_1623752603947.png
machine_1	1623752604435	0.221018	-0.323249	0.0	0.174427	0.1084389	-0.03672445	0.9778359999999999	img_machine_1__0_1623752604435.png
machine_1	1623752604922	0.221018	-0.323249	0.0	0.174472	0.0913588	-0.0337477	0.979834	img_machine_1__0_1623752604922.png
machine_1	1623752605416	0.221018	-0.323249	0.0	0.17429499999999998	0.06134715	-0.02849115	0.981893	img_machine_1__0_1623752605416.png
machine_1	1623752605909	0.221018	-0.323249	0.0	0.174118	0.0313355	-0.0232346	0.983952	img_machine_1__0_1623752605909.png
machine_1	1623752606413	0.221018	-0.323249	0.0	0.173708	0.005560500000000003	-0.018693750000000002	0.984256	img_machine_1__0_1623752606413.png
machine_1	1623752606916	0.221018	-0.323249	0.0	0.173298	-0.020214499999999996	-0.0141529	0.98456	img_machine_1__0_1623752606916.png
machine_1	1623752607416	0.221018	-0.323249	0.0	0.181876	-0.02033645	-0.01397545	0.982973	img_machine_1__0_1623752607416.png
machine_1	1623752607916	0.221018	-0.323249	0.0	0.190454	-0.0204584	-0.013798	0.981386	img_machine_1__0_1623752607916.png
machine_1	1623752608444	0.221018	-0.323249	0.0	0.1947325	-0.0205182	-0.01370845	0.9805364999999999	img_machine_1__0_1623752608444.png
machine_1	1623752608971	0.221018	-0.323249	0.0	0.199011	-0.020578	-0.0136189	0.979687	img_machine_1__0_1623752608971.png
machine_1	1623752609446	0.221018	-0.323249	0.0	0.216045	-0.0208094	-0.013255699999999999	0.975916	img_machine_1__0_1623752609446.png
machine_1	1623752609921	0.221018	-0.323249	0.0	0.233079	-0.0210408	-0.0128925	0.972145	img_machine_1__0_1623752609921.png
machine_1	1623752610428	0.221018	-0.323249	0.0	0.245763	-0.02120595	-0.0126149	0.9689274999999999	img_machine_1__0_1623752610428.png
machine_1	1623752610935	0.221018	-0.323249	0.0	0.258447	-0.0213711	-0.0123373	0.96571	img_machine_1__0_1623752610935.png
machine_1	1623752611440	0.221018	-0.323249	0.0	0.2752205	-0.02157985	-0.0119606	0.960906	img_machine_1__0_1623752611440.png
machine_1	1623752611944	0.221018	-0.323249	0.0	0.291994	-0.0217886	-0.0115839	0.956102	img_machine_1__0_1623752611944.png
machine_1	1623752612451	0.221018	-0.323249	0.0	0.31270699999999996	-0.02203085	-0.0111032	0.949279	img_machine_1__0_1623752612451.png
machine_1	1623752612957	0.221018	-0.323249	0.0	0.33342	-0.0222731	-0.0106225	0.942456	img_machine_1__0_1623752612957.png
machine_1	1623752613451	0.221018	-0.323249	0.0	0.34976450000000003	-0.022451699999999998	-0.010230585	0.9363505	img_machine_1__0_1623752613451.png
machine_1	1623752613945	0.221018	-0.323249	0.0	0.366109	-0.0226303	-0.00983867	0.930245	img_machine_1__0_1623752613945.png
machine_1	1623752614432	0.221018	-0.323249	0.0	0.3902005	-0.02287225	-0.00923974	0.9200269999999999	img_machine_1__0_1623752614432.png
machine_1	1623752614919	0.221018	-0.323249	0.0	0.414292	-0.0231142	-0.00864081	0.909809	img_machine_1__0_1623752614919.png
machine_1	1623752615412	0.221018	-0.323249	0.0	0.3942525	-0.02291475	-0.009140800000000001	0.9184114999999999	img_machine_1__0_1623752615412.png
machine_1	1623752615904	0.221018	-0.323249	0.0	0.374213	-0.0227153	-0.00964079	0.927014	img_machine_1__0_1623752615904.png
machine_1	1623752616422	0.221018	-0.323249	0.0	0.3455675	-0.02239985	-0.010325145	0.9375720000000001	img_machine_1__0_1623752616422.png
machine_1	1623752616939	0.221018	-0.323249	0.0	0.316922	-0.0220844	-0.0110095	0.94813	img_machine_1__0_1623752616939.png
machine_1	1623752617440	0.221018	-0.323249	0.0	0.2960935	-0.0218338	-0.0114859	0.9545905	img_machine_1__0_1623752617440.png
machine_1	1623752617941	0.221018	-0.323249	0.0	0.275265	-0.0215832	-0.0119623	0.961051	img_machine_1__0_1623752617941.png
machine_1	1623752618437	0.221018	-0.323249	0.0	0.24992799999999998	-0.02125535	-0.0125189	0.967596	img_machine_1__0_1623752618437.png
machine_1	1623752618933	0.221018	-0.323249	0.0	0.224591	-0.0209275	-0.0130755	0.974141	img_machine_1__0_1623752618933.png
machine_1	1623752619444	0.221018	-0.323249	0.0	0.203238	-0.02063235	-0.0135257	0.9785755	img_machine_1__0_1623752619444.png
machine_1	1623752619954	0.221018	-0.323249	0.0	0.181885	-0.0203372	-0.0139759	0.98301	img_machine_1__0_1623752619954.png
machine_1	1623752620453	0.221018	-0.323249	0.0	0.156038	-0.0199576	-0.014498500000000001	0.987096	img_machine_1__0_1623752620453.png
machine_1	1623752620952	0.221018	-0.323249	0.0	0.130191	-0.019578	-0.0150211	0.991182	img_machine_1__0_1623752620952.png
machine_1	1623752621445	0.221018	-0.323249	0.0	0.11285629999999999	-0.0193099	-0.015358150000000001	0.993152	img_machine_1__0_1623752621445.png
machine_1	1623752621938	0.221018	-0.323249	0.0	0.0955216	-0.0190418	-0.0156952	0.995122	img_machine_1__0_1623752621938.png
machine_1	1623752622434	0.221018	-0.323249	0.0	0.065058	-0.018545	-0.0162618	0.9971095	img_machine_1__0_1623752622434.png
machine_1	1623752622930	0.221018	-0.323249	0.0	0.0345944	-0.0180482	-0.0168284	0.999097	img_machine_1__0_1623752622930.png
machine_1	1623752623436	0.221018	-0.323249	0.0	0.02180623	-0.00037560000000000024	0.00038559999999999983	-0.0002790000000000292	img_machine_1__0_1623752623436.png
machine_1	1623752623941	0.221018	-0.323249	0.0	0.009018060000000001	0.017297	0.0175996	-0.9996550000000001	img_machine_1__0_1623752623941.png
machine_1	1623752624428	0.221018	-0.323249	0.0	0.03517123	0.016824600000000002	0.018040149999999998	-0.998734	img_machine_1__0_1623752624428.png
machine_1	1623752624914	0.221018	-0.323249	0.0	0.0613244	0.0163522	0.0184807	-0.997813	img_machine_1__0_1623752624914.png
machine_1	1623752625420	0.221018	-0.323249	0.0	0.1046922	0.0155157	0.01915815	-0.9932415	img_machine_1__0_1623752625420.png
machine_1	1623752625925	0.221018	-0.323249	0.0	0.14806	0.0146792	0.0198356	-0.98867	img_machine_1__0_1623752625925.png
machine_1	1623752626433	0.221018	-0.323249	0.0	0.16097499999999998	0.01441705	0.02002435	-0.9865630000000001	img_machine_1__0_1623752626433.png
machine_1	1623752626940	0.221018	-0.323249	0.0	0.17389	0.0141549	0.0202131	-0.984456	img_machine_1__0_1623752626940.png
machine_1	1623752627437	0.221018	-0.323249	0.0	0.156659	0.0145033	0.01995995	-0.9871905000000001	img_machine_1__0_1623752627437.png
machine_1	1623752627933	0.221018	-0.323249	0.0	0.139428	0.0148517	0.0197068	-0.989925	img_machine_1__0_1623752627933.png
machine_1	1623752628442	0.221018	-0.323249	0.0	0.11342954999999999	0.01535715	0.0193047	-0.9928950000000001	img_machine_1__0_1623752628442.png
machine_1	1623752628950	0.221018	-0.323249	0.0	0.0874311	0.0158626	0.0189026	-0.995865	img_machine_1__0_1623752628950.png
machine_1	1623752629439	0.221018	-0.323249	0.0	0.06567049999999999	0.0162673	0.01854765	-0.997298	img_machine_1__0_1623752629439.png
machine_1	1623752629927	0.221018	-0.323249	0.0	0.0439099	0.016672	0.0181927	-0.998731	img_machine_1__0_1623752629927.png
machine_1	1623752630437	0.221018	-0.323249	0.0	0.021802850000000002	-0.0003888499999999996	0.000372299999999999	0.00048199999999998244	img_machine_1__0_1623752630437.png
machine_1	1623752630947	0.221018	-0.323249	0.0	-0.00030419999999999753	-0.0174497	-0.0174481	0.999695	img_machine_1__0_1623752630947.png
machine_1	1623752631445	0.221018	-0.323249	0.0	0.02585605	-0.01789435	-0.016979550000000003	0.999018	img_machine_1__0_1623752631445.png
machine_1	1623752631942	0.221018	-0.323249	0.0	0.0520163	-0.018339	-0.016511	0.998341	img_machine_1__0_1623752631942.png
machine_1	1623752632437	0.221018	-0.323249	0.0	0.07376574999999999	-0.01869035	-0.01610315	0.9967315	img_machine_1__0_1623752632437.png
machine_1	1623752632932	0.221018	-0.323249	0.0	0.0955152	-0.0190417	-0.0156953	0.995122	img_machine_1__0_1623752632932.png
machine_1	1623752633429	0.221018	-0.323249	0.0	0.1128516	-0.019309800000000002	-0.01535825	0.993152	img_machine_1__0_1623752633429.png
machine_1	1623752633925	0.221018	-0.323249	0.0	0.130188	-0.0195779	-0.0150212	0.991182	img_machine_1__0_1623752633925.png
machine_1	1623752634428	0.221018	-0.323249	0.0	0.14744449999999998	-0.01983405	-0.014674949999999999	0.9886085	img_machine_1__0_1623752634428.png
machine_1	1623752634931	0.221018	-0.323249	0.0	0.164701	-0.0200902	-0.0143287	0.986035	img_machine_1__0_1623752634931.png
machine_1	1623752635437	0.221018	-0.323249	0.0	0.16478549999999997	-0.019371199999999998	-0.01002611	0.9860785000000001	img_machine_1__0_1623752635437.png
machine_1	1623752635942	0.221018	-0.323249	0.0	0.16487	-0.0186522	-0.005723519999999999	0.986122	img_machine_1__0_1623752635942.png
machine_1	1623752636427	0.221018	-0.323249	0.0	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752636427.png
machine_1	1623752636911	0.221018	-0.323249	0.0	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752636911.png
machine_1	1623752637414	0.221018	-0.323249	0.0	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752637414.png
machine_1	1623752637917	0.221018	-0.323249	0.0	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752637917.png
machine_1	1623752638419	0.36132549999999997	0.0850285	0.0075296	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752638419.png
machine_1	1623752638920	0.501633	0.493306	0.0150592	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752638920.png
machine_1	1623752639429	0.0696445	1.3346580000000001	0.0026657699999999996	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752639429.png
machine_1	1623752639937	-0.362344	2.17601	-0.00972766	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752639937.png
machine_1	1623752640433	-1.661487	2.623355	-0.05770883	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752640433.png
machine_1	1623752640929	-2.96063	3.0707	-0.10569	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752640929.png
machine_1	1623752641438	-4.426195	3.5753500000000003	-0.1598175	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752641438.png
machine_1	1623752641946	-5.89176	4.08	-0.213945	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752641946.png
machine_1	1623752642429	-6.9312000000000005	4.437915	-0.2523345	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752642429.png
machine_1	1623752642912	-7.97064	4.79583	-0.290724	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752642912.png
machine_1	1623752643412	-9.45102	5.305585	-0.345399	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752643412.png
machine_1	1623752643912	-10.9314	5.81534	-0.400074	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752643912.png
machine_1	1623752644416	-12.1523	6.2357499999999995	-0.4451665	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752644416.png
machine_1	1623752644920	-13.3732	6.65616	-0.490259	0.16487	-0.0186522	-0.00572352	0.986122	img_machine_1__0_1623752644920.png
machine_1	1623752645432	-14.43735	7.022575	-0.5454220000000001	0.1647575	-0.0272554	-0.004281775	0.9859095	img_machine_1__0_1623752645432.png
machine_1	1623752645943	-15.5015	7.38899	-0.600585	0.164645	-0.0358586	-0.00284003	0.985697	img_machine_1__0_1623752645943.png
machine_1	1623752646420	-16.532600000000002	7.744035	-0.691953	0.16450700000000001	-0.04445625	-0.0013978728	0.985334	img_machine_1__0_1623752646420.png
machine_1	1623752646897	-17.5637	8.09908	-0.783321	0.164369	-0.0530539	4.428440000000004e-05	0.984971	img_machine_1__0_1623752646897.png
machine_1	1623752647413	-18.5702	8.445655	-0.8952005000000001	0.164369	-0.0530539	4.42844e-05	0.984971	img_machine_1__0_1623752647413.png
machine_1	1623752647928	-19.5767	8.79223	-1.00708	0.164369	-0.0530539	4.42844e-05	0.984971	img_machine_1__0_1623752647928.png
machine_1	1623752648412	-21.16095	9.33775	-1.23125	0.16420649999999998	-0.06164355	0.0014864572000000001	0.984458	img_machine_1__0_1623752648412.png
machine_1	1623752648896	-22.7452	9.88327	-1.45542	0.164044	-0.0702332	0.00292863	0.983945	img_machine_1__0_1623752648896.png
machine_1	1623752649410	-24.97365	10.650635	-1.786655	0.164044	-0.0702332	0.00292863	0.983945	img_machine_1__0_1623752649410.png
machine_1	1623752649923	-27.2021	11.418	-2.11789	0.164044	-0.0702332	0.00292863	0.983945	img_machine_1__0_1623752649923.png
machine_1	1623752650420	-28.991950000000003	12.0343	-2.3839300000000003	0.164044	-0.0702332	0.00292863	0.983945	img_machine_1__0_1623752650420.png
machine_1	1623752650917	-30.7818	12.6506	-2.64997	0.164044	-0.0702332	0.00292863	0.983945	img_machine_1__0_1623752650917.png
machine_1	1623752651407	-31.77915	13.01035	-2.798995	0.17261749999999998	-0.0702023	0.003541275	0.9824385	img_machine_1__0_1623752651407.png
machine_1	1623752651897	-32.7765	13.3701	-2.94802	0.181191	-0.0701714	0.00415392	0.980932	img_machine_1__0_1623752651897.png
machine_1	1623752652416	-34.61095	14.074300000000001	-3.21204	0.1812805	-0.06589095	0.00335803	0.981206	img_machine_1__0_1623752652416.png
machine_1	1623752652935	-36.4454	14.7785	-3.47606	0.18137	-0.0616105	0.00256214	0.98148	img_machine_1__0_1623752652935.png
machine_1	1623752653428	-38.2245	15.46145	-3.7100400000000002	0.18137	-0.0616105	0.00256214	0.98148	img_machine_1__0_1623752653428.png
machine_1	1623752653920	-40.0036	16.1444	-3.94402	0.18137	-0.0616105	0.00256214	0.98148	img_machine_1__0_1623752653920.png
machine_1	1623752654412	-41.3576	16.6642	-4.1221049999999995	0.18137	-0.0616105	0.00256214	0.98148	img_machine_1__0_1623752654412.png
machine_1	1623752654903	-42.7116	17.184	-4.30019	0.18137	-0.0616105	0.00256214	0.98148	img_machine_1__0_1623752654903.png
machine_1	1623752655414	-44.3579	18.0393	-4.52852	0.244649	-0.06117975	0.00657212	0.9654445	img_machine_1__0_1623752655414.png
machine_1	1623752655924	-46.0042	18.8946	-4.75685	0.307928	-0.060749	0.0105821	0.949409	img_machine_1__0_1623752655924.png
machine_1	1623752656425	-47.47839999999999	19.9657	-4.980589999999999	0.307928	-0.060749	0.0105821	0.949409	img_machine_1__0_1623752656425.png
machine_1	1623752656926	-48.9526	21.0368	-5.20433	0.307928	-0.060749	0.0105821	0.949409	img_machine_1__0_1623752656926.png
machine_1	1623752657415	-49.7671	21.62855	-5.32794	0.29126799999999997	-0.06091515	0.009518855	0.954493	img_machine_1__0_1623752657415.png
machine_1	1623752657904	-50.5816	22.2203	-5.45155	0.274608	-0.0610813	0.00845561	0.959577	img_machine_1__0_1623752657904.png
machine_1	1623752658410	-52.4594	23.27755	-5.71619	0.24506150000000002	-0.0612824	0.006583275	0.9670645	img_machine_1__0_1623752658410.png
machine_1	1623752658916	-54.3372	24.3348	-5.98083	0.215515	-0.0614835	0.00471094	0.974552	img_machine_1__0_1623752658916.png
machine_1	1623752659423	-55.703649999999996	24.972	-6.165955	0.215515	-0.0614835	0.00471094	0.974552	img_machine_1__0_1623752659423.png
machine_1	1623752659929	-57.0701	25.6092	-6.35108	0.215515	-0.0614835	0.00471094	0.974552	img_machine_1__0_1623752659929.png
machine_1	1623752660426	-59.21635	26.610100000000003	-6.590425	0.215762	-0.04872055	0.0018757245000000002	0.9751405	img_machine_1__0_1623752660426.png
machine_1	1623752660923	-61.3626	27.611	-6.82977	0.216009	-0.0359576	-0.0009594909999999998	0.975729	img_machine_1__0_1623752660923.png
machine_1	1623752661418	-62.544	28.15745	-6.875355	0.2076465	-0.0231237	-0.0038846505000000005	0.9777965	img_machine_1__0_1623752661418.png
machine_1	1623752661913	-63.7254	28.7039	-6.92094	0.199284	-0.010289800000000002	-0.00680981	0.979864	img_machine_1__0_1623752661913.png
machine_1	1623752662425	-65.73585	29.508200000000002	-6.958735	0.1864245	-0.0101989	-0.006943325	0.9823044999999999	img_machine_1__0_1623752662425.png
machine_1	1623752662937	-67.7463	30.3125	-6.99653	0.173565	-0.010108	-0.00707684	0.984745	img_machine_1__0_1623752662937.png
machine_1	1623752663421	-69.78425	31.0169	-7.03417	0.164959	-0.01004547	-0.0071645	0.9861845	img_machine_1__0_1623752663421.png
machine_1	1623752663904	-71.8222	31.7213	-7.07181	0.156353	-0.00998294	-0.00725216	0.987624	img_machine_1__0_1623752663904.png
machine_1	1623752664409	-73.03275	32.072199999999995	-7.0938099999999995	0.147723	-0.0099189	-0.00733872	0.9889129999999999	img_machine_1__0_1623752664409.png
machine_1	1623752664913	-74.2433	32.4231	-7.11581	0.139093	-0.00985486	-0.00742528	0.990202	img_machine_1__0_1623752664913.png
machine_1	1623752665419	-76.41855000000001	33.10015	-7.155575	0.13909349999999998	-0.00985486	-0.007425275	0.990202	img_machine_1__0_1623752665419.png
machine_1	1623752665925	-78.5938	33.7772	-7.19534	0.139094	-0.00985486	-0.00742527	0.990202	img_machine_1__0_1623752665925.png
machine_1	1623752666408	-79.93555	34.162	-7.219704999999999	0.160624	-0.010012130000000001	-0.0072068	0.9866975	img_machine_1__0_1623752666408.png
machine_1	1623752666891	-81.2773	34.5468	-7.24407	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752666891.png
machine_1	1623752667396	-83.35045	35.3426	-7.282825	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752667396.png
machine_1	1623752667900	-85.4236	36.1384	-7.32158	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752667900.png
machine_1	1623752668402	-87.11269999999999	36.78685	-7.35316	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752668402.png
machine_1	1623752668904	-88.8018	37.4353	-7.38474	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752668904.png
machine_1	1623752669412	-90.2709	37.99925	-7.412205	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752669412.png
machine_1	1623752669920	-91.74	38.5632	-7.43967	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752669920.png
machine_1	1623752670414	-93.0475	39.06515	-7.464115	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752670414.png
machine_1	1623752670908	-94.355	39.5671	-7.48856	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752670908.png
machine_1	1623752671415	-96.16385	40.26145	-7.52238	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752671415.png
machine_1	1623752671921	-97.9727	40.9558	-7.5562	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752671921.png
machine_1	1623752672421	-99.46535	41.5289	-7.58411	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752672421.png
machine_1	1623752672921	-100.958	42.102	-7.61202	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752672921.png
machine_1	1623752673423	-102.6645	42.757099999999994	-7.64392	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752673423.png
machine_1	1623752673925	-104.371	43.4122	-7.67582	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752673925.png
machine_1	1623752674415	-105.85499999999999	43.981700000000004	-7.7035599999999995	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752674415.png
machine_1	1623752674904	-107.339	44.5512	-7.7313	0.182154	-0.0101694	-0.00698833	0.983193	img_machine_1__0_1623752674904.png
machine_1	1623752675419	-109.1335	45.0471	-7.7638300000000005	0.147549	-0.018581849999999997	-0.006345395	0.9882055000000001	img_machine_1__0_1623752675419.png
machine_1	1623752675934	-110.928	45.543	-7.79636	0.112944	-0.0269943	-0.00570246	0.993218	img_machine_1__0_1623752675934.png
machine_1	1623752676433	-112.128	45.76545	-7.98964	0.09958005	-0.0529545	-0.0037642300000000004	0.9931810000000001	img_machine_1__0_1623752676433.png
machine_1	1623752676932	-113.328	45.9879	-8.18292	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752676932.png
machine_1	1623752677417	-114.96350000000001	46.276300000000006	-8.445955	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752677417.png
machine_1	1623752677902	-116.599	46.5647	-8.70899	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752677902.png
machine_1	1623752678414	-118.0195	46.815250000000006	-8.937445	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752678414.png
machine_1	1623752678926	-119.44	47.0658	-9.1659	0.0862161	-0.0789147	-0.001826	0.993144	img_machine_1__0_1623752678926.png
