VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
machine_1	1623752545254	2.44462	-1.13258	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752545254.png
machine_1	1623752545424	2.44462	-1.13258	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752545424.png
machine_1	1623752545595	2.44462	-1.13258	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752545595.png
machine_1	1623752545766	2.44462	-1.13258	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752545766.png
machine_1	1623752545937	2.44462	-1.13258	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752545934644700.png
machine_1	1623752546104	2.58674	-1.1843	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752546104.png
machine_1	1623752546271	2.72885	-1.23603	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752546271.png
machine_1	1623752546438	2.87096	-1.28776	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752546438.png
machine_1	1623752546605	3.01308	-1.33949	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752546605.png
machine_1	1623752546773	3.1552	-1.39122	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752546773.png
machine_1	1623752546941	3.29731	-1.44294	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752546938146400.png
machine_1	1623752547107	3.29731	-1.44294	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752547107.png
machine_1	1623752547273	3.29731	-1.44294	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752547273.png
machine_1	1623752547439	3.29731	-1.44294	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752547439.png
machine_1	1623752547605	3.29731	-1.44294	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752547605.png
machine_1	1623752547771	3.29731	-1.44294	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752547771.png
machine_1	1623752547937	3.29731	-1.44294	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752547934420900.png
machine_1	1623752548106	3.15406	-1.3908	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752548106.png
machine_1	1623752548275	3.01082	-1.33867	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752548275.png
machine_1	1623752548444	2.86758	-1.28653	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752548444.png
machine_1	1623752548613	2.72434	-1.23439	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752548613.png
machine_1	1623752548782	2.5811	-1.18226	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752548782.png
machine_1	1623752548951	2.43785	-1.13012	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752548948985800.png
machine_1	1623752549115	2.36449	-1.10342	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752549115.png
machine_1	1623752549280	2.29114	-1.07672	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752549280.png
machine_1	1623752549444	2.21778	-1.05002	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752549444.png
machine_1	1623752549609	2.14442	-1.02332	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752549609.png
machine_1	1623752549773	2.07106	-0.99662	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752549773.png
machine_1	1623752549938	1.99771	-0.969921	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752549935990300.png
machine_1	1623752550104	1.99771	-0.96992	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752550104.png
machine_1	1623752550271	1.99771	-0.96992	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752550271.png
machine_1	1623752550437	1.99771	-0.96992	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752550437.png
machine_1	1623752550604	1.99771	-0.96992	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752550604.png
machine_1	1623752550771	1.99771	-0.96992	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752550771.png
machine_1	1623752550938	1.99771	-0.969921	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752550936276700.png
machine_1	1623752551101	1.85822	-0.91915	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752551101.png
machine_1	1623752551265	1.71872	-0.86838	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752551265.png
machine_1	1623752551428	1.57923	-0.8176	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752551428.png
machine_1	1623752551592	1.43974	-0.76683	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752551592.png
machine_1	1623752551756	1.30024	-0.71606	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752551756.png
machine_1	1623752551920	1.16075	-0.665289	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752551918299200.png
machine_1	1623752552086	1.08933	-0.63929	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752552086.png
machine_1	1623752552252	1.01791	-0.6133	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752552252.png
machine_1	1623752552418	0.94648	-0.5873	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752552418.png
machine_1	1623752552584	0.87506	-0.56131	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752552584.png
machine_1	1623752552751	0.80364	-0.53531	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752552751.png
machine_1	1623752552918	0.732221	-0.509314	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752552915524300.png
machine_1	1623752553085	0.73222	-0.50931	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752553085.png
machine_1	1623752553253	0.73222	-0.50931	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752553253.png
machine_1	1623752553420	0.73222	-0.50931	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752553420.png
machine_1	1623752553588	0.73222	-0.50931	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752553588.png
machine_1	1623752553756	0.73222	-0.50931	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752553756.png
machine_1	1623752553925	0.732221	-0.509314	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752553922415400.png
machine_1	1623752554089	0.59579	-0.45966	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752554089.png
machine_1	1623752554254	0.45935	-0.41	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752554254.png
machine_1	1623752554418	0.32292	-0.36034	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752554418.png
machine_1	1623752554583	0.18649	-0.31068	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752554583.png
machine_1	1623752554748	0.05006	-0.26102	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752554748.png
machine_1	1623752554913	-0.0863791	-0.211364	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752554910597000.png
machine_1	1623752555083	-0.29524	-0.13535	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752555083.png
machine_1	1623752555254	-0.5041	-0.05933	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752555254.png
machine_1	1623752555424	-0.71296	0.01669	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752555424.png
machine_1	1623752555595	-0.92181	0.09271	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752555595.png
machine_1	1623752555766	-1.13067	0.16873	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752555766.png
machine_1	1623752555937	-1.33953	0.244751	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752555934009500.png
machine_1	1623752556104	-1.41085	0.27071	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752556104.png
machine_1	1623752556272	-1.48217	0.29667	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752556272.png
machine_1	1623752556439	-1.55349	0.32263	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752556439.png
machine_1	1623752556607	-1.62482	0.34859	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752556607.png
machine_1	1623752556774	-1.69614	0.37455	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752556774.png
machine_1	1623752556942	-1.76746	0.400508	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752556940089500.png
machine_1	1623752557103	-1.83258	0.42421	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752557103.png
machine_1	1623752557264	-1.89769	0.44791	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752557264.png
machine_1	1623752557425	-1.9628	0.47161	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752557425.png
machine_1	1623752557586	-2.02791	0.49531	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752557586.png
machine_1	1623752557748	-2.09302	0.51901	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752557748.png
machine_1	1623752557910	-2.15814	0.542706	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752557908202000.png
machine_1	1623752558078	-2.2295	0.56868	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752558078.png
machine_1	1623752558246	-2.30085	0.59465	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752558246.png
machine_1	1623752558414	-2.3722	0.62062	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752558414.png
machine_1	1623752558582	-2.44356	0.64659	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752558582.png
machine_1	1623752558750	-2.51492	0.67256	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752558750.png
machine_1	1623752558918	-2.58627	0.698533	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752558915256800.png
machine_1	1623752559083	-2.52076	0.67469	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752559083.png
machine_1	1623752559249	-2.45524	0.65084	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752559249.png
machine_1	1623752559414	-2.38972	0.627	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752559414.png
machine_1	1623752559580	-2.3242	0.60315	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752559580.png
machine_1	1623752559746	-2.25868	0.5793	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752559746.png
machine_1	1623752559912	-2.19317	0.555455	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752559909618400.png
machine_1	1623752560079	-2.19317	0.55546	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752560079.png
machine_1	1623752560247	-2.19317	0.55546	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752560247.png
machine_1	1623752560414	-2.19317	0.55546	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752560414.png
machine_1	1623752560582	-2.19317	0.55546	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752560582.png
machine_1	1623752560749	-2.19317	0.55546	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752560749.png
machine_1	1623752560917	-2.19317	0.555455	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752560914595000.png
machine_1	1623752561086	-2.05794	0.50624	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752561086.png
machine_1	1623752561255	-1.92272	0.45702	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752561255.png
machine_1	1623752561424	-1.78749	0.4078	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752561424.png
machine_1	1623752561593	-1.65227	0.35858	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752561593.png
machine_1	1623752561762	-1.51704	0.30936	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752561762.png
machine_1	1623752561932	-1.38182	0.260146	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752561929882200.png
machine_1	1623752562100	-1.38182	0.26015	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752562100.png
machine_1	1623752562269	-1.38182	0.26015	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752562269.png
machine_1	1623752562437	-1.38182	0.26015	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752562437.png
machine_1	1623752562606	-1.38182	0.26015	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752562606.png
machine_1	1623752562775	-1.38182	0.26015	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752562775.png
machine_1	1623752562944	-1.38182	0.260146	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752562941456300.png
machine_1	1623752563111	-1.2453	0.21045	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752563111.png
machine_1	1623752563278	-1.10877	0.16076	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752563278.png
machine_1	1623752563445	-0.97224	0.11107	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752563445.png
machine_1	1623752563612	-0.83572	0.06138	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752563612.png
machine_1	1623752563779	-0.6992	0.01169	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752563779.png
machine_1	1623752563946	-0.562673	-0.0380048	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752563943125600.png
machine_1	1623752564108	-0.43206	-0.08555	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752564108.png
machine_1	1623752564271	-0.30144	-0.13309	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752564271.png
machine_1	1623752564433	-0.17082	-0.18063	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752564433.png
machine_1	1623752564596	-0.04021	-0.22817	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752564596.png
machine_1	1623752564758	0.0904	-0.27571	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752564758.png
machine_1	1623752564921	0.221018	-0.323249	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752564918651400.png
machine_1	1623752565089	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752565089.png
machine_1	1623752565258	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752565258.png
machine_1	1623752565426	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752565426.png
machine_1	1623752565595	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752565595.png
machine_1	1623752565763	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752565763.png
machine_1	1623752565932	0.221018	-0.323249	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752565930245300.png
machine_1	1623752566098	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752566098.png
machine_1	1623752566265	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752566265.png
machine_1	1623752566431	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752566431.png
machine_1	1623752566598	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752566598.png
machine_1	1623752566765	0.22102	-0.32325	0.0	0.17365	0.0	0.0	0.98481	img_machine_1__0_1623752566765.png
machine_1	1623752566933	0.221018	-0.323249	0.0	0.17365	0.0	0.0	0.984807	img_machine_1__0_1623752566930591000.png
machine_1	1623752567102	0.22102	-0.32325	0.0	0.17364	-0.00076	-0.0043	0.98475	img_machine_1__0_1623752567102.png
machine_1	1623752567272	0.22102	-0.32325	0.0	0.17363	-0.00152	-0.00859	0.98469	img_machine_1__0_1623752567272.png
machine_1	1623752567441	0.22102	-0.32325	0.0	0.17362	-0.00228	-0.01289	0.98463	img_machine_1__0_1623752567441.png
machine_1	1623752567611	0.22102	-0.32325	0.0	0.17361	-0.00303	-0.01719	0.98458	img_machine_1__0_1623752567611.png
machine_1	1623752567781	0.22102	-0.32325	0.0	0.1736	-0.00379	-0.02148	0.98452	img_machine_1__0_1623752567781.png
machine_1	1623752567952	0.221018	-0.323249	0.0	0.173591	-0.00454563	-0.0257793	0.98447	img_machine_1__0_1623752567949532400.png
machine_1	1623752568114	0.22102	-0.32325	0.0	0.17359	-0.00455	-0.02578	0.98447	img_machine_1__0_1623752568114.png
machine_1	1623752568277	0.22102	-0.32325	0.0	0.17359	-0.00455	-0.02578	0.98447	img_machine_1__0_1623752568277.png
machine_1	1623752568439	0.22102	-0.32325	0.0	0.17359	-0.00455	-0.02578	0.98447	img_machine_1__0_1623752568439.png
machine_1	1623752568602	0.22102	-0.32325	0.0	0.17359	-0.00455	-0.02578	0.98447	img_machine_1__0_1623752568602.png
machine_1	1623752568764	0.22102	-0.32325	0.0	0.17359	-0.00455	-0.02578	0.98447	img_machine_1__0_1623752568764.png
machine_1	1623752568927	0.221018	-0.323249	0.0	0.173591	-0.00454563	-0.0257793	0.98447	img_machine_1__0_1623752568924391200.png
machine_1	1623752569097	0.22102	-0.32325	0.0	0.17355	-0.00555	-0.0315	0.98422	img_machine_1__0_1623752569097.png
machine_1	1623752569268	0.22102	-0.32325	0.0	0.1735	-0.00656	-0.03723	0.98397	img_machine_1__0_1623752569268.png
machine_1	1623752569438	0.22102	-0.32325	0.0	0.17346	-0.00757	-0.04295	0.98372	img_machine_1__0_1623752569438.png
machine_1	1623752569609	0.22102	-0.32325	0.0	0.17342	-0.00858	-0.04867	0.98347	img_machine_1__0_1623752569609.png
machine_1	1623752569780	0.22102	-0.32325	0.0	0.17337	-0.00959	-0.0544	0.98322	img_machine_1__0_1623752569780.png
machine_1	1623752569951	0.221018	-0.323249	0.0	0.173327	-0.0106011	-0.0601211	0.98297	img_machine_1__0_1623752569948554300.png
machine_1	1623752570113	0.22102	-0.32325	0.0	0.17331	-0.01086	-0.06155	0.98288	img_machine_1__0_1623752570113.png
machine_1	1623752570275	0.22102	-0.32325	0.0	0.17329	-0.01111	-0.06298	0.98278	img_machine_1__0_1623752570275.png
machine_1	1623752570437	0.22102	-0.32325	0.0	0.17328	-0.01136	-0.06441	0.98269	img_machine_1__0_1623752570437.png
machine_1	1623752570599	0.22102	-0.32325	0.0	0.17326	-0.01161	-0.06584	0.9826	img_machine_1__0_1623752570599.png
machine_1	1623752570761	0.22102	-0.32325	0.0	0.17324	-0.01186	-0.06727	0.9825	img_machine_1__0_1623752570761.png
machine_1	1623752570923	0.221018	-0.323249	0.0	0.173228	-0.0121133	-0.0686968	0.982408	img_machine_1__0_1623752570921103100.png
machine_1	1623752571089	0.22102	-0.32325	0.0	0.17311	-0.01337	-0.07583	0.98175	img_machine_1__0_1623752571089.png
machine_1	1623752571255	0.22102	-0.32325	0.0	0.173	-0.01463	-0.08296	0.9811	img_machine_1__0_1623752571255.png
machine_1	1623752571421	0.22102	-0.32325	0.0	0.17288	-0.01588	-0.09009	0.98044	img_machine_1__0_1623752571421.png
machine_1	1623752571587	0.22102	-0.32325	0.0	0.17277	-0.01714	-0.09722	0.97979	img_machine_1__0_1623752571587.png
machine_1	1623752571753	0.22102	-0.32325	0.0	0.17265	-0.0184	-0.10435	0.97913	img_machine_1__0_1623752571753.png
machine_1	1623752571919	0.221018	-0.323249	0.0	0.172534	-0.0196581	-0.111485	0.978477	img_machine_1__0_1623752571916873800.png
machine_1	1623752572090	0.22102	-0.32325	0.0	0.17267	-0.01815	-0.10292	0.97922	img_machine_1__0_1623752572090.png
machine_1	1623752572262	0.22102	-0.32325	0.0	0.1728	-0.01664	-0.09436	0.97997	img_machine_1__0_1623752572262.png
machine_1	1623752572433	0.22102	-0.32325	0.0	0.17293	-0.01513	-0.0858	0.98072	img_machine_1__0_1623752572433.png
machine_1	1623752572605	0.22102	-0.32325	0.0	0.17306	-0.01362	-0.07724	0.98147	img_machine_1__0_1623752572605.png
machine_1	1623752572777	0.22102	-0.32325	0.0	0.17319	-0.01211	-0.06868	0.98222	img_machine_1__0_1623752572777.png
machine_1	1623752572949	0.221018	-0.323249	0.0	0.173327	-0.0106016	-0.060124	0.98297	img_machine_1__0_1623752572947307200.png
machine_1	1623752573111	0.22102	-0.32325	0.0	0.17338	-0.00833	-0.04724	0.98325	img_machine_1__0_1623752573111.png
machine_1	1623752573274	0.22102	-0.32325	0.0	0.17343	-0.00606	-0.03435	0.98353	img_machine_1__0_1623752573274.png
machine_1	1623752573436	0.22102	-0.32325	0.0	0.17348	-0.00378	-0.02147	0.98381	img_machine_1__0_1623752573436.png
machine_1	1623752573599	0.22102	-0.32325	0.0	0.17352	-0.00151	-0.00859	0.98409	img_machine_1__0_1623752573599.png
machine_1	1623752573762	0.22102	-0.32325	0.0	0.17357	0.00076	0.0043	0.98437	img_machine_1__0_1623752573762.png
machine_1	1623752573925	0.221018	-0.323249	0.0	0.173624	0.00303012	0.0171844	0.984657	img_machine_1__0_1623752573922957500.png
machine_1	1623752574097	0.22102	-0.32325	0.0	0.17335	0.00656	0.03716	0.98308	img_machine_1__0_1623752574097.png
machine_1	1623752574269	0.22102	-0.32325	0.0	0.17307	0.01008	0.05714	0.98151	img_machine_1__0_1623752574269.png
machine_1	1623752574441	0.22102	-0.32325	0.0	0.1728	0.0136	0.07712	0.97994	img_machine_1__0_1623752574441.png
machine_1	1623752574613	0.22102	-0.32325	0.0	0.17252	0.01712	0.0971	0.97837	img_machine_1__0_1623752574613.png
machine_1	1623752574785	0.22102	-0.32325	0.0	0.17224	0.02064	0.11708	0.9768	img_machine_1__0_1623752574785.png
machine_1	1623752574958	0.221018	-0.323249	0.0	0.171961	0.0241675	0.137058	0.975223	img_machine_1__0_1623752574955414300.png
machine_1	1623752575118	0.22102	-0.32325	0.0	0.17185	0.02492	0.1413	0.97457	img_machine_1__0_1623752575118.png
machine_1	1623752575278	0.22102	-0.32325	0.0	0.17173	0.02567	0.14555	0.97392	img_machine_1__0_1623752575278.png
machine_1	1623752575438	0.22102	-0.32325	0.0	0.17162	0.02642	0.1498	0.97326	img_machine_1__0_1623752575438.png
machine_1	1623752575598	0.22102	-0.32325	0.0	0.1715	0.02716	0.15405	0.97261	img_machine_1__0_1623752575598.png
machine_1	1623752575759	0.22102	-0.32325	0.0	0.17138	0.02791	0.1583	0.97196	img_machine_1__0_1623752575759.png
machine_1	1623752575920	0.221018	-0.323249	0.0	0.171269	0.0286607	0.16254	0.971301	img_machine_1__0_1623752575917740800.png
machine_1	1623752576088	0.22102	-0.32325	0.0	0.17103	0.0299	0.16957	0.96997	img_machine_1__0_1623752576088.png
machine_1	1623752576257	0.22102	-0.32325	0.0	0.1708	0.03114	0.17661	0.96863	img_machine_1__0_1623752576257.png
machine_1	1623752576425	0.22102	-0.32325	0.0	0.17057	0.03238	0.18364	0.9673	img_machine_1__0_1623752576425.png
machine_1	1623752576594	0.22102	-0.32325	0.0	0.17033	0.03362	0.19068	0.96596	img_machine_1__0_1623752576594.png
machine_1	1623752576762	0.22102	-0.32325	0.0	0.17009	0.03486	0.19772	0.96462	img_machine_1__0_1623752576762.png
machine_1	1623752576931	0.221018	-0.323249	0.0	0.169856	0.0361039	0.204752	0.963287	img_machine_1__0_1623752576928908900.png
machine_1	1623752577102	0.22102	-0.32325	0.0	0.17013	0.03461	0.1963	0.96485	img_machine_1__0_1623752577102.png
machine_1	1623752577274	0.22102	-0.32325	0.0	0.17041	0.03312	0.18785	0.96642	img_machine_1__0_1623752577274.png
machine_1	1623752577445	0.22102	-0.32325	0.0	0.17068	0.03163	0.1794	0.96798	img_machine_1__0_1623752577445.png
machine_1	1623752577617	0.22102	-0.32325	0.0	0.17096	0.03014	0.17095	0.96955	img_machine_1__0_1623752577617.png
machine_1	1623752577789	0.22102	-0.32325	0.0	0.17124	0.02865	0.1625	0.97112	img_machine_1__0_1623752577789.png
machine_1	1623752577961	0.221018	-0.323249	0.0	0.171513	0.0271647	0.154056	0.972683	img_machine_1__0_1623752577958943600.png
machine_1	1623752578120	0.22102	-0.32325	0.0	0.1718	0.02466	0.13983	0.9743	img_machine_1__0_1623752578120.png
machine_1	1623752578280	0.22102	-0.32325	0.0	0.17208	0.02215	0.1256	0.97592	img_machine_1__0_1623752578280.png
machine_1	1623752578439	0.22102	-0.32325	0.0	0.17237	0.01964	0.11138	0.97754	img_machine_1__0_1623752578439.png
machine_1	1623752578599	0.22102	-0.32325	0.0	0.17266	0.01713	0.09715	0.97917	img_machine_1__0_1623752578599.png
machine_1	1623752578759	0.22102	-0.32325	0.0	0.17294	0.01462	0.08292	0.98079	img_machine_1__0_1623752578759.png
machine_1	1623752578919	0.221018	-0.323249	0.0	0.173228	0.0121135	0.0686979	0.982408	img_machine_1__0_1623752578916492100.png
machine_1	1623752579089	0.22102	-0.32325	0.0	0.17329	0.00934	0.05295	0.98275	img_machine_1__0_1623752579089.png
machine_1	1623752579260	0.22102	-0.32325	0.0	0.17335	0.00656	0.03721	0.9831	img_machine_1__0_1623752579260.png
machine_1	1623752579430	0.22102	-0.32325	0.0	0.17341	0.00378	0.02146	0.98344	img_machine_1__0_1623752579430.png
machine_1	1623752579601	0.22102	-0.32325	0.0	0.17347	0.00101	0.00571	0.98378	img_machine_1__0_1623752579601.png
machine_1	1623752579772	0.22102	-0.32325	0.0	0.17353	-0.00177	-0.01003	0.98412	img_machine_1__0_1623752579772.png
machine_1	1623752579944	0.221018	-0.323249	0.0	0.173591	-0.00454537	-0.0257777	0.98447	img_machine_1__0_1623752579941782800.png
machine_1	1623752580107	0.22102	-0.32325	0.0	0.17349	-0.00631	-0.03579	0.9839	img_machine_1__0_1623752580107.png
machine_1	1623752580271	0.22102	-0.32325	0.0	0.17339	-0.00808	-0.0458	0.98333	img_machine_1__0_1623752580271.png
machine_1	1623752580434	0.22102	-0.32325	0.0	0.17329	-0.00984	-0.0558	0.98276	img_machine_1__0_1623752580434.png
machine_1	1623752580598	0.22102	-0.32325	0.0	0.17319	-0.0116	-0.06581	0.9822	img_machine_1__0_1623752580598.png
machine_1	1623752580761	0.22102	-0.32325	0.0	0.17309	-0.01337	-0.07582	0.98163	img_machine_1__0_1623752580761.png
machine_1	1623752580925	0.221018	-0.323249	0.0	0.17299	-0.0151345	-0.0858307	0.98106	img_machine_1__0_1623752580923164100.png
machine_1	1623752581096	0.22102	-0.32325	0.0	0.17274	-0.01714	-0.0972	0.97966	img_machine_1__0_1623752581096.png
machine_1	1623752581268	0.22102	-0.32325	0.0	0.1725	-0.01914	-0.10857	0.97827	img_machine_1__0_1623752581268.png
machine_1	1623752581439	0.22102	-0.32325	0.0	0.17226	-0.02114	-0.11994	0.97688	img_machine_1__0_1623752581439.png
machine_1	1623752581611	0.22102	-0.32325	0.0	0.17201	-0.02315	-0.13132	0.97548	img_machine_1__0_1623752581611.png
machine_1	1623752581782	0.22102	-0.32325	0.0	0.17176	-0.02516	-0.14269	0.97408	img_machine_1__0_1623752581782.png
machine_1	1623752581954	0.221018	-0.323249	0.0	0.171513	-0.0271652	-0.154059	0.972683	img_machine_1__0_1623752581951241600.png
machine_1	1623752582119	0.22102	-0.32325	0.0	0.17165	-0.02616	-0.14838	0.97348	img_machine_1__0_1623752582119.png
